time,generation,consumption
2018/5/7 14:00,4.09,0.66
2018/5/7 15:00,3.62,1.46
2018/5/7 16:00,2.84,2.39
2018/5/7 17:00,1.78,2.8
2018/5/7 18:00,0.6,3.6
2018/5/7 19:00,0.12,2.62
2018/5/7 20:00,0.01,2.21
2018/5/7 21:00,0.01,2.24
2018/5/7 22:00,0.01,2.08
2018/5/7 23:00,0.01,1.43
2018/5/8 00:00,0.01,0.85
2018/5/8 01:00,0.01,0.84
2018/5/8 02:00,0.01,0.47
2018/5/8 03:00,0.01,0.86
2018/5/8 04:00,0,2.98
2018/5/8 05:00,0.01,1.32
2018/5/8 06:00,0.01,0.48
2018/5/8 07:00,0.13,0.6
2018/5/8 08:00,0.94,0.47
2018/5/8 09:00,2.19,0.48
2018/5/8 10:00,3.21,0.5
2018/5/8 11:00,3.88,0.51
2018/5/8 12:00,4.23,0.51
2018/5/8 13:00,4.33,1.12
2018/5/8 14:00,3.94,0.52
2018/5/8 15:00,2.77,1.39
2018/5/8 16:00,1.86,1.69
2018/5/8 17:00,1.58,1.8
2018/5/8 18:00,0.67,2.15
2018/5/8 19:00,0.07,1.64
2018/5/8 20:00,0.02,1.99
2018/5/8 21:00,0.01,1.73
2018/5/8 22:00,0,2.49
2018/5/8 23:00,0.01,1.57
2018/5/9 00:00,0.01,1.06
2018/5/9 01:00,0.01,0.85
2018/5/9 02:00,0.01,0.44
2018/5/9 03:00,0.01,0.43
2018/5/9 04:00,0,3.77
2018/5/9 05:00,0.01,1.34
2018/5/9 06:00,0.02,0.45
2018/5/9 07:00,0.1,0.56
2018/5/9 08:00,0.58,0.96
2018/5/9 09:00,2.07,0.83
2018/5/9 10:00,3.58,0.53
2018/5/9 11:00,3.84,0.49
2018/5/9 12:00,4.34,0.51
2018/5/9 13:00,4.43,0.53
2018/5/9 14:00,4.21,1.07
2018/5/9 15:00,3.72,0.66
2018/5/9 16:00,2.89,1.93
2018/5/9 17:00,1.78,2.14
2018/5/9 18:00,0.58,2.79
2018/5/9 19:00,0.07,1.91
2018/5/9 20:00,0.02,1.84
2018/5/9 21:00,0.01,1.49
2018/5/9 22:00,0,2.39
2018/5/9 23:00,0,1.93
2018/5/10 00:00,0.01,0.91
2018/5/10 01:00,0.01,0.83
2018/5/10 02:00,0.01,0.82
2018/5/10 03:00,0.01,0.45
2018/5/10 04:00,0,3.06
2018/5/10 05:00,0.01,1.34
2018/5/10 06:00,0.02,0.43
2018/5/10 07:00,0.19,0.49
2018/5/10 08:00,0.79,0.55
2018/5/10 09:00,1.71,0.53
2018/5/10 10:00,2.81,0.54
2018/5/10 11:00,3.88,0.55
2018/5/10 12:00,4.24,0.56
2018/5/10 13:00,4.14,0.53
2018/5/10 14:00,4.11,0.53
2018/5/10 15:00,3.88,1.32
2018/5/10 16:00,2.69,1.18
2018/5/10 17:00,1.57,1.69
2018/5/10 18:00,0.58,3.09
2018/5/10 19:00,0.07,2.4
2018/5/10 20:00,0.01,2.44
2018/5/10 21:00,0,2.79
2018/5/10 22:00,0,2.52
2018/5/10 23:00,0,1.61
2018/5/11 00:00,0.01,0.84
2018/5/11 01:00,0.01,0.88
2018/5/11 02:00,0,3.13
2018/5/11 03:00,0,4.11
2018/5/11 04:00,0,4.09
2018/5/11 05:00,0,1.79
2018/5/11 06:00,0.02,0.84
2018/5/11 07:00,0.18,0.54
2018/5/11 08:00,0.56,0.55
2018/5/11 09:00,0.82,0.47
2018/5/11 10:00,2.6,0.5
2018/5/11 11:00,3.16,0.53
2018/5/11 12:00,3.2,0.53
2018/5/11 13:00,3.9,0.54
2018/5/11 14:00,4.14,0.52
2018/5/11 15:00,3.59,1.33
2018/5/11 16:00,2.74,1.08
2018/5/11 17:00,1.9,2.65
2018/5/11 18:00,0.6,4.99
2018/5/11 19:00,0.08,2.63
2018/5/11 20:00,0.02,1.65
2018/5/11 21:00,0,2.42
2018/5/11 22:00,0,2.58
2018/5/11 23:00,0,1.89
2018/5/12 00:00,0.01,1.56
2018/5/12 01:00,0.01,1.43
2018/5/12 02:00,0.01,1.26
2018/5/12 03:00,0.01,0.8
2018/5/12 04:00,0.01,0.84
2018/5/12 05:00,0,2.35
2018/5/12 06:00,0.01,0.81
2018/5/12 07:00,0.21,0.46
2018/5/12 08:00,0.98,0.63
2018/5/12 09:00,1.85,0.86
2018/5/12 10:00,3.41,2.03
2018/5/12 11:00,3.25,1.85
2018/5/12 12:00,2.52,2.04
2018/5/12 13:00,3.71,5.06
2018/5/12 14:00,2.84,3.96
2018/5/12 15:00,3.12,3.32
2018/5/12 16:00,2.28,1.88
2018/5/12 17:00,1.42,2.72
2018/5/12 18:00,0.58,1.51
2018/5/12 19:00,0.09,2.07
2018/5/12 20:00,0.02,2.12
2018/5/12 21:00,0,3.64
2018/5/12 22:00,0,3.31
2018/5/12 23:00,0,2.59
2018/5/13 00:00,0.01,1.46
2018/5/13 01:00,0.01,1.05
2018/5/13 02:00,0.01,1.44
2018/5/13 03:00,0.01,1.03
2018/5/13 04:00,0.01,0.85
2018/5/13 05:00,0.01,0.84
2018/5/13 06:00,0.02,0.83
2018/5/13 07:00,0.06,0.43
2018/5/13 08:00,0.16,0.58
2018/5/13 09:00,0.69,0.68
2018/5/13 10:00,1.56,1
2018/5/13 11:00,2.26,1.35
2018/5/13 12:00,2.85,1.59
2018/5/13 13:00,3.17,1.95
2018/5/13 14:00,3.58,2.46
2018/5/13 15:00,3.17,2.01
2018/5/13 16:00,2.31,2.59
2018/5/13 17:00,1.43,2.75
2018/5/13 18:00,0.73,1.93
2018/5/13 19:00,0.14,3.06
2018/5/13 20:00,0.01,2.6
2018/5/13 21:00,0,3.33
2018/5/13 22:00,0,2.95
2018/5/13 23:00,0.01,1.85
2018/5/14 00:00,0.01,1.39
2018/5/14 01:00,0,1.41
2018/5/14 02:00,0.01,0.78
2018/5/14 03:00,0.01,0.79
2018/5/14 04:00,0.01,0.8
2018/5/14 05:00,0.01,0.77
2018/5/14 06:00,0.02,0.74
2018/5/14 07:00,0.31,0.53
2018/5/14 08:00,0.58,0.6
2018/5/14 09:00,0.72,0.52
2018/5/14 10:00,1.34,0.59
2018/5/14 11:00,2.94,0.6
2018/5/14 12:00,3.86,0.43
2018/5/14 13:00,3.6,0.49
2018/5/14 14:00,3.56,1.21
2018/5/14 15:00,3.55,1.38
2018/5/14 16:00,2.73,2.28
2018/5/14 17:00,1.5,3.29
2018/5/14 18:00,0.48,3.64
2018/5/14 19:00,0.12,2.65
2018/5/14 20:00,0.01,2.51
2018/5/14 21:00,0,2.54
2018/5/14 22:00,0,2.74
2018/5/14 23:00,0,2.27
2018/5/15 00:00,0.01,1.39
2018/5/15 01:00,0.01,1
2018/5/15 02:00,0.01,1
2018/5/15 03:00,0,1.62
2018/5/15 04:00,0,4
2018/5/15 05:00,0,2.73
2018/5/15 06:00,0.02,0.94
2018/5/15 07:00,0.13,0.56
2018/5/15 08:00,0.45,0.54
2018/5/15 09:00,1.86,0.6
2018/5/15 10:00,2,0.99
2018/5/15 11:00,3.65,1.46
2018/5/15 12:00,3.8,1.12
2018/5/15 13:00,3.06,0.65
2018/5/15 14:00,3.08,1.34
2018/5/15 15:00,3.36,1.31
2018/5/15 16:00,2.83,2.33
2018/5/15 17:00,1.67,3.09
2018/5/15 18:00,0.55,2.76
2018/5/15 19:00,0.03,1.88
2018/5/15 20:00,0.01,2.53
2018/5/15 21:00,0,2.04
2018/5/15 22:00,0,2.44
2018/5/15 23:00,0,2.15
2018/5/16 00:00,0.01,1.33
2018/5/16 01:00,0.01,0.78
2018/5/16 02:00,0.01,0.89
2018/5/16 03:00,0.01,1.15
2018/5/16 04:00,0,4.04
2018/5/16 05:00,0,1.98
2018/5/16 06:00,0.02,0.34
2018/5/16 07:00,0.15,0.45
2018/5/16 08:00,0.9,0.51
2018/5/16 09:00,1.9,0.46
2018/5/16 10:00,3.01,0.47
2018/5/16 11:00,3.7,0.47
2018/5/16 12:00,4.02,0.95
2018/5/16 13:00,4.04,1.05
2018/5/16 14:00,3.86,1.85
2018/5/16 15:00,3.43,1.75
2018/5/16 16:00,2.69,2.45
2018/5/16 17:00,1.67,2.8
2018/5/16 18:00,0.56,3.12
2018/5/16 19:00,0.06,2.3
2018/5/16 20:00,0.01,2.86
2018/5/16 21:00,0,2.92
2018/5/16 22:00,0,3.09
2018/5/16 23:00,0,2.61
2018/5/17 00:00,0,2.03
2018/5/17 01:00,0.01,1.29
2018/5/17 02:00,0.01,1.46
2018/5/17 03:00,0,2.06
2018/5/17 04:00,0,4.07
2018/5/17 05:00,0,2.91
2018/5/17 06:00,0.02,0.81
2018/5/17 07:00,0.13,0.66
2018/5/17 08:00,0.89,0.56
2018/5/17 09:00,2.04,0.46
2018/5/17 10:00,3.04,0.47
2018/5/17 11:00,3.66,1.07
2018/5/17 12:00,4.02,1.06
2018/5/17 13:00,4.13,1.22
2018/5/17 14:00,3.94,1.97
2018/5/17 15:00,3.49,1.64
2018/5/17 16:00,2.76,2.53
2018/5/17 17:00,1.71,3.42
2018/5/17 18:00,0.59,3.35
2018/5/17 19:00,0.18,2.51
2018/5/17 20:00,0.01,2.1
2018/5/17 21:00,0,3.18
2018/5/17 22:00,0,3.11
2018/5/17 23:00,0,2.08
2018/5/18 00:00,0,1.79
2018/5/18 01:00,0.01,1.15
2018/5/18 02:00,0.01,1.04
2018/5/18 03:00,0.01,1.06
2018/5/18 04:00,0,3.77
2018/5/18 05:00,0,1.8
2018/5/18 06:00,0.01,0.87
2018/5/18 07:00,0.2,0.86
2018/5/18 08:00,1.09,0.6
2018/5/18 09:00,2.06,0.48
2018/5/18 10:00,3.14,0.49
2018/5/18 11:00,3.82,0.45
2018/5/18 12:00,4.19,1.13
2018/5/18 13:00,4.28,1.38
2018/5/18 14:00,4.12,2.9
2018/5/18 15:00,3.06,3.99
2018/5/18 16:00,2.25,2.43
2018/5/18 17:00,1.9,2.69
2018/5/18 18:00,0.42,3.48
2018/5/18 19:00,0.11,2.71
2018/5/18 20:00,0.02,2.4
2018/5/18 21:00,0,2.26
2018/5/18 22:00,0,2.9
2018/5/18 23:00,0,2.45
2018/5/19 00:00,0.01,1.62
2018/5/19 01:00,0.01,1.89
2018/5/19 02:00,0.01,1.6
2018/5/19 03:00,0.01,1.08
2018/5/19 04:00,0,4.08
2018/5/19 05:00,0,1.81
2018/5/19 06:00,0.01,0.93
2018/5/19 07:00,0.16,0.61
2018/5/19 08:00,0.29,1.07
2018/5/19 09:00,1.14,3.03
2018/5/19 10:00,2.73,3.25
2018/5/19 11:00,3.41,2.47
2018/5/19 12:00,4,1.95
2018/5/19 13:00,3.89,1.7
2018/5/19 14:00,3.35,2.91
2018/5/19 15:00,3.35,4.03
2018/5/19 16:00,1.29,2.24
2018/5/19 17:00,1.79,3.09
2018/5/19 18:00,0.65,2.14
2018/5/19 19:00,0.12,3.12
2018/5/19 20:00,0.01,2.74
2018/5/19 21:00,0,3.67
2018/5/19 22:00,0,3.26
2018/5/19 23:00,0,2.45
2018/5/20 00:00,0.01,1.84
2018/5/20 01:00,0.01,1.53
2018/5/20 02:00,0.01,1.35
2018/5/20 03:00,0.01,1.11
2018/5/20 04:00,0,2.56
2018/5/20 05:00,0,2.29
2018/5/20 06:00,0.02,1
2018/5/20 07:00,0.11,0.46
2018/5/20 08:00,0.48,0.62
2018/5/20 09:00,0.58,1.89
2018/5/20 10:00,1.21,1.78
2018/5/20 11:00,1.28,4.29
2018/5/20 12:00,0.83,1.18
2018/5/20 13:00,0.1,0.98
2018/5/20 14:00,0.29,1.46
2018/5/20 15:00,1.41,2.52
2018/5/20 16:00,1.95,2.98
2018/5/20 17:00,0.89,2.15
2018/5/20 18:00,0.42,2.34
2018/5/20 19:00,0.02,2.16
2018/5/20 20:00,0.01,1.52
2018/5/20 21:00,0.01,1.48
2018/5/20 22:00,0,2.53
2018/5/20 23:00,0.01,1.14
2018/5/21 00:00,0.01,1.3
2018/5/21 01:00,0.01,1
2018/5/21 02:00,0.01,1.01
2018/5/21 03:00,0.01,0.49
2018/5/21 04:00,0.01,0.83
2018/5/21 05:00,0.01,1.37
2018/5/21 06:00,0.02,0.46
2018/5/21 07:00,0.22,0.87
2018/5/21 08:00,0.34,2.33
2018/5/21 09:00,0.54,0.58
2018/5/21 10:00,1.26,0.59
2018/5/21 11:00,1.09,0.63
2018/5/21 12:00,1.01,0.7
2018/5/21 13:00,1.89,0.69
2018/5/21 14:00,3.1,0.73
2018/5/21 15:00,2.7,0.7
2018/5/21 16:00,2.89,1.63
2018/5/21 17:00,2.2,3.24
2018/5/21 18:00,1.16,3.13
2018/5/21 19:00,0.33,2.73
2018/5/21 20:00,0.01,2.31
2018/5/21 21:00,0.01,2.06
2018/5/21 22:00,0,2.26
2018/5/21 23:00,0.01,1.8
2018/5/22 00:00,0.01,1.47
2018/5/22 01:00,0.01,0.9
2018/5/22 02:00,0.01,0.9
2018/5/22 03:00,0.01,0.88
2018/5/22 04:00,0,3.88
2018/5/22 05:00,0.01,1.33
2018/5/22 06:00,0.02,0.86
2018/5/22 07:00,0.11,0.51
2018/5/22 08:00,0.75,0.61
2018/5/22 09:00,1.59,0.53
2018/5/22 10:00,1.34,0.53
2018/5/22 11:00,3.3,0.56
2018/5/22 12:00,3.3,0.56
2018/5/22 13:00,3.27,1.08
2018/5/22 14:00,4.18,1.24
2018/5/22 15:00,3.56,1.23
2018/5/22 16:00,2.33,1.5
2018/5/22 17:00,1.72,3.46
2018/5/22 18:00,0.51,2.41
2018/5/22 19:00,0.08,2.88
2018/5/22 20:00,0.01,3.35
2018/5/22 21:00,0,5.08
2018/5/22 22:00,0,2.79
2018/5/22 23:00,0,2.12
2018/5/23 00:00,0.01,1.7
2018/5/23 01:00,0.01,1.42
2018/5/23 02:00,0.01,1.12
2018/5/23 03:00,0.01,0.75
2018/5/23 04:00,0,3.02
2018/5/23 05:00,0,1.82
2018/5/23 06:00,0.01,0.88
2018/5/23 07:00,0.16,0.54
2018/5/23 08:00,0.8,0.66
2018/5/23 09:00,1.25,0.56
2018/5/23 10:00,2.75,0.87
2018/5/23 11:00,3.56,0.56
2018/5/23 12:00,3.93,0.91
2018/5/23 13:00,3.69,1.38
2018/5/23 14:00,2.87,2.08
2018/5/23 15:00,2.94,2.63
2018/5/23 16:00,1.34,2.57
2018/5/23 17:00,1.68,3.43
2018/5/23 18:00,0.56,3.59
2018/5/23 19:00,0.07,2.44
2018/5/23 20:00,0.02,1.56
2018/5/23 21:00,0,2.57
2018/5/23 22:00,0,2.93
2018/5/23 23:00,0.01,1.75
2018/5/24 00:00,0.01,1.38
2018/5/24 01:00,0.01,1.1
2018/5/24 02:00,0.01,1.06
2018/5/24 03:00,0.01,1.05
2018/5/24 04:00,0.01,0.53
2018/5/24 05:00,0.01,0.87
2018/5/24 06:00,0.02,1
2018/5/24 07:00,0.13,0.69
2018/5/24 08:00,0.46,0.6
2018/5/24 09:00,1.12,0.58
2018/5/24 10:00,2.23,0.6
2018/5/24 11:00,3.05,0.61
2018/5/24 12:00,2.31,0.6
2018/5/24 13:00,3.69,1.26
2018/5/24 14:00,3.33,1.38
2018/5/24 15:00,2.98,1.98
2018/5/24 16:00,2.73,1.95
2018/5/24 17:00,1.71,3.15
2018/5/24 18:00,0.56,2.67
2018/5/24 19:00,0.08,2.05
2018/5/24 20:00,0.02,2.58
2018/5/24 21:00,0,2.75
2018/5/24 22:00,0,2.98
2018/5/24 23:00,0,2.62
2018/5/25 00:00,0.01,1.76
2018/5/25 01:00,0.01,1.73
2018/5/25 02:00,0.01,1.29
2018/5/25 03:00,0.01,0.69
2018/5/25 04:00,0.01,1.09
2018/5/25 05:00,0.01,1.04
2018/5/25 06:00,0.01,0.91
2018/5/25 07:00,0.18,0.87
2018/5/25 08:00,0.84,0.92
2018/5/25 09:00,1.96,1.44
2018/5/25 10:00,2.93,4.68
2018/5/25 11:00,3.58,3.74
2018/5/25 12:00,4,1.16
2018/5/25 13:00,4.05,1.27
2018/5/25 14:00,3.65,1.39
2018/5/25 15:00,3.28,2.15
2018/5/25 16:00,2.39,2.43
2018/5/25 17:00,1.7,3.53
2018/5/25 18:00,0.57,2.71
2018/5/25 19:00,0.09,2.59
2018/5/25 20:00,0.02,1.19
2018/5/25 21:00,0,2.37
2018/5/25 22:00,0,2.8
2018/5/25 23:00,0,2.06
2018/5/26 00:00,0.01,1.62
2018/5/26 01:00,0.01,1.49
2018/5/26 02:00,0.01,1.35
2018/5/26 03:00,0.01,1.18
2018/5/26 04:00,0.01,1.25
2018/5/26 05:00,0.01,1.17
2018/5/26 06:00,0.01,0.91
2018/5/26 07:00,0.1,0.66
2018/5/26 08:00,0.85,0.66
2018/5/26 09:00,1.98,0.91
2018/5/26 10:00,2.94,1.23
2018/5/26 11:00,3.59,0.63
2018/5/26 12:00,3.93,0.68
2018/5/26 13:00,4.05,1.33
2018/5/26 14:00,3.88,1.29
2018/5/26 15:00,3.44,2.59
2018/5/26 16:00,2.39,3.24
2018/5/26 17:00,1.65,2.9
2018/5/26 18:00,0.56,3.3
2018/5/26 19:00,0.09,1.98
2018/5/26 20:00,0.01,2.22
2018/5/26 21:00,0,3.08
2018/5/26 22:00,0,3.07
2018/5/26 23:00,0,1.9
2018/5/27 00:00,0.01,1.94
2018/5/27 01:00,0.01,1.86
2018/5/27 02:00,0.01,1.46
2018/5/27 03:00,0.01,1.5
2018/5/27 04:00,0.01,0.96
2018/5/27 05:00,0.01,1.24
2018/5/27 06:00,0.01,0.96
2018/5/27 07:00,0.16,0.9
2018/5/27 08:00,0.83,0.63
2018/5/27 09:00,1.99,0.95
2018/5/27 10:00,2.94,1.96
2018/5/27 11:00,3.59,1.49
2018/5/27 12:00,3.71,1.43
2018/5/27 13:00,3.8,0.68
2018/5/27 14:00,3.65,0.87
2018/5/27 15:00,3.15,2.31
2018/5/27 16:00,2.69,3.12
2018/5/27 17:00,1.67,2.42
2018/5/27 18:00,0.57,3.49
2018/5/27 19:00,0.09,1.77
2018/5/27 20:00,0.02,1.98
2018/5/27 21:00,0,3.27
2018/5/27 22:00,0,4.14
2018/5/27 23:00,0,4.2
2018/5/28 00:00,0,4.25
2018/5/28 01:00,0.01,2.11
2018/5/28 02:00,0.01,1.57
2018/5/28 03:00,0.01,1.54
2018/5/28 04:00,0.01,0.96
2018/5/28 05:00,0.01,0.95
2018/5/28 06:00,0.01,0.9
2018/5/28 07:00,0.15,0.81
2018/5/28 08:00,0.86,3.04
2018/5/28 09:00,1.98,1.76
2018/5/28 10:00,2.94,3.72
2018/5/28 11:00,3.6,4.14
2018/5/28 12:00,3.84,4.16
2018/5/28 13:00,3.45,4.06
2018/5/28 14:00,3.64,4.39
2018/5/28 15:00,3.22,4.24
2018/5/28 16:00,2.09,3.87
2018/5/28 17:00,1.7,3.87
2018/5/28 18:00,0.57,4.97
2018/5/28 19:00,0.09,3.94
2018/5/28 20:00,0.01,3.2
2018/5/28 21:00,0,3.56
2018/5/28 22:00,0,3.15
2018/5/28 23:00,0,2.89
2018/5/29 00:00,0.01,1.58
2018/5/29 01:00,0.01,1.52
2018/5/29 02:00,0,1.92
2018/5/29 03:00,0.01,1.21
2018/5/29 04:00,0.01,1.05
2018/5/29 05:00,0.01,0.93
2018/5/29 06:00,0.01,1.1
2018/5/29 07:00,0.15,0.59
2018/5/29 08:00,0.85,0.72
2018/5/29 09:00,1.96,1.34
2018/5/29 10:00,2.9,2.05
2018/5/29 11:00,3.6,1.7
2018/5/29 12:00,3.91,2.19
2018/5/29 13:00,3.8,0.57
2018/5/29 14:00,3.97,1.55
2018/5/29 15:00,3.41,1.97
2018/5/29 16:00,2.77,2.83
2018/5/29 17:00,1.68,3.23
2018/5/29 18:00,0.57,2.88
2018/5/29 19:00,0.09,2.38
2018/5/29 20:00,0.01,2.77
2018/5/29 21:00,0,3.01
2018/5/29 22:00,0,3.18
2018/5/29 23:00,0,2.14
2018/5/30 00:00,0.01,1.83
2018/5/30 01:00,0.01,1.29
2018/5/30 02:00,0.01,1.51
2018/5/30 03:00,0,3.31
2018/5/30 04:00,0,4.52
2018/5/30 05:00,0,3.23
2018/5/30 06:00,0.01,1.21
2018/5/30 07:00,0.18,0.79
2018/5/30 08:00,0.59,0.64
2018/5/30 09:00,1.56,0.57
2018/5/30 10:00,2.79,1
2018/5/30 11:00,3.69,0.57
2018/5/30 12:00,4.07,1.11
2018/5/30 13:00,4.11,1.15
2018/5/30 14:00,3.92,1.29
2018/5/30 15:00,3.45,1.62
2018/5/30 16:00,2.7,3.26
2018/5/30 17:00,1.7,3.28
2018/5/30 18:00,0.57,3.06
2018/5/30 19:00,0.1,2.11
2018/5/30 20:00,0.02,1.13
2018/5/30 21:00,0,2.54
2018/5/30 22:00,0,2.86
2018/5/30 23:00,0,2.37
2018/5/31 00:00,0.01,1.91
2018/5/31 01:00,0.01,1.56
2018/5/31 02:00,0.01,1.3
2018/5/31 03:00,0.01,1.16
2018/5/31 04:00,0,4.44
2018/5/31 05:00,0,2.62
2018/5/31 06:00,0.01,1.1
2018/5/31 07:00,0.2,1
2018/5/31 08:00,0.6,0.64
2018/5/31 09:00,0.99,0.59
2018/5/31 10:00,1.73,0.6
2018/5/31 11:00,2.99,0.57
2018/5/31 12:00,4.04,0.59
2018/5/31 13:00,4.1,1.26
2018/5/31 14:00,3.9,1.27
2018/5/31 15:00,3.42,1.85
2018/5/31 16:00,2.67,3.32
2018/5/31 17:00,1.67,3.33
2018/5/31 18:00,0.57,2.95
2018/5/31 19:00,0.1,3.11
2018/5/31 20:00,0.01,2.4
2018/5/31 21:00,0,2.93
2018/5/31 22:00,0,3.34
2018/5/31 23:00,0,2.45
2018/6/1 00:00,0,2.17
2018/6/1 01:00,0.01,1.34
2018/6/1 02:00,0.01,1.51
2018/6/1 03:00,0,1.8
2018/6/1 04:00,0,4.36
2018/6/1 05:00,0,2.92
2018/6/1 06:00,0.01,1.59
2018/6/1 07:00,0.17,0.66
2018/6/1 08:00,0.35,0.6
2018/6/1 09:00,1.48,0.59
2018/6/1 10:00,2.19,0.6
2018/6/1 11:00,2.83,0.57
2018/6/1 12:00,3.61,1.21
2018/6/1 13:00,4.04,1.11
2018/6/1 14:00,3.88,1.5
2018/6/1 15:00,3.41,1.34
2018/6/1 16:00,2.66,0.55
2018/6/1 17:00,1.66,0.58
2018/6/1 18:00,0.59,3.44
2018/6/1 19:00,0.11,3.62
2018/6/1 20:00,0.02,3.7
2018/6/1 21:00,0,3.24
2018/6/1 22:00,0,3.13
2018/6/1 23:00,0,2.68
2018/6/2 00:00,0,1.88
2018/6/2 01:00,0,2.57
2018/6/2 02:00,0,4.89
2018/6/2 03:00,0,4.77
2018/6/2 04:00,0,4.35
2018/6/2 05:00,0,2.84
2018/6/2 06:00,0.02,1.21
2018/6/2 07:00,0.16,0.71
2018/6/2 08:00,0.59,0.58
2018/6/2 09:00,1.65,1
2018/6/2 10:00,2.76,1.62
2018/6/2 11:00,3.61,2.37
2018/6/2 12:00,3.99,2.68
2018/6/2 13:00,4.06,2.84
2018/6/2 14:00,3.85,3.2
2018/6/2 15:00,3.34,4.2
2018/6/2 16:00,2.62,3.89
2018/6/2 17:00,1.64,3.88
2018/6/2 18:00,0.59,3.84
2018/6/2 19:00,0.13,3.78
2018/6/2 20:00,0.01,3.09
2018/6/2 21:00,0,3.37
2018/6/2 22:00,0,4.33
2018/6/2 23:00,0,2.87
2018/6/3 00:00,0,2.14
2018/6/3 01:00,0,1.65
2018/6/3 02:00,0,1.78
2018/6/3 03:00,0.01,1.5
2018/6/3 04:00,0,4.87
2018/6/3 05:00,0,2.9
2018/6/3 06:00,0.01,1.14
2018/6/3 07:00,0.23,1.05
2018/6/3 08:00,0.89,0.63
2018/6/3 09:00,1.27,0.64
2018/6/3 10:00,2.61,0.77
2018/6/3 11:00,3.2,3.05
2018/6/3 12:00,3.7,3.1
2018/6/3 13:00,3.77,2.43
2018/6/3 14:00,3.57,3.03
2018/6/3 15:00,3.28,4.39
2018/6/3 16:00,2.27,5.32
2018/6/3 17:00,1.47,4.33
2018/6/3 18:00,0.27,3.69
2018/6/3 19:00,0.12,3.56
2018/6/3 20:00,0.01,3.56
2018/6/3 21:00,0,3.17
2018/6/3 22:00,0,3.58
2018/6/3 23:00,0,2.78
2018/6/4 00:00,0,2.3
2018/6/4 01:00,0.01,1.66
2018/6/4 02:00,0.01,1.63
2018/6/4 03:00,0,2.52
2018/6/4 04:00,0,4.35
2018/6/4 05:00,0,2.99
2018/6/4 06:00,0.02,1.08
2018/6/4 07:00,0.24,2.45
2018/6/4 08:00,0.58,1.43
2018/6/4 09:00,1.4,0.6
2018/6/4 10:00,1.62,0.59
2018/6/4 11:00,1.82,0.63
2018/6/4 12:00,1.27,0.62
2018/6/4 13:00,1.88,0.6
2018/6/4 14:00,1.41,0.59
2018/6/4 15:00,1.74,1.2
2018/6/4 16:00,1.86,2.26
2018/6/4 17:00,1.54,2.13
2018/6/4 18:00,0.71,2.95
2018/6/4 19:00,0.16,2.5
2018/6/4 20:00,0.01,2.81
2018/6/4 21:00,0,2.97
2018/6/4 22:00,0,2.8
2018/6/4 23:00,0,2.12
2018/6/5 00:00,0,1.99
2018/6/5 01:00,0.01,1.02
2018/6/5 02:00,0.01,1.43
2018/6/5 03:00,0.01,1.14
2018/6/5 04:00,0,3.37
2018/6/5 05:00,0,1.95
2018/6/5 06:00,0.01,1.21
2018/6/5 07:00,0.24,0.73
2018/6/5 08:00,0.85,0.74
2018/6/5 09:00,1.93,0.61
2018/6/5 10:00,2.94,0.6
2018/6/5 11:00,3.6,1.14
2018/6/5 12:00,3.93,1.2
2018/6/5 13:00,4.03,1.29
2018/6/5 14:00,3.86,2.08
2018/6/5 15:00,3.2,2.76
2018/6/5 16:00,2.46,3.33
2018/6/5 17:00,1.46,3.5
2018/6/5 18:00,0.58,3.71
2018/6/5 19:00,0.1,3.62
2018/6/5 20:00,0.01,2.55
2018/6/5 21:00,0,3.47
2018/6/5 22:00,0,3.48
2018/6/5 23:00,0,2.82
2018/6/6 00:00,0,2.27
2018/6/6 01:00,0.01,1.6
2018/6/6 02:00,0.01,1.6
2018/6/6 03:00,0,2.06
2018/6/6 04:00,0,4.36
2018/6/6 05:00,0,3.25
2018/6/6 06:00,0.01,1.3
2018/6/6 07:00,0.29,0.71
2018/6/6 08:00,0.71,0.99
2018/6/6 09:00,1.63,0.88
2018/6/6 10:00,2.88,0.6
2018/6/6 11:00,3.56,1.03
2018/6/6 12:00,3.95,2.88
2018/6/6 13:00,4.03,2.27
2018/6/6 14:00,3.83,2.49
2018/6/6 15:00,3.36,2.99
2018/6/6 16:00,2.64,0.87
2018/6/6 17:00,1.48,1.03
2018/6/6 18:00,0.59,4.04
2018/6/6 19:00,0.08,4.27
2018/6/6 20:00,0.01,4.02
2018/6/6 21:00,0,3.65
2018/6/6 22:00,0,3.49
2018/6/6 23:00,0,3.02
2018/6/7 00:00,0,2.86
2018/6/7 01:00,0.01,1.46
2018/6/7 02:00,0.01,1.56
2018/6/7 03:00,0,1.68
2018/6/7 04:00,0,4.74
2018/6/7 05:00,0,2.48
2018/6/7 06:00,0,1.05
2018/6/7 07:00,0.27,0.84
2018/6/7 08:00,0.7,0.6
2018/6/7 09:00,1.59,0.54
2018/6/7 10:00,2.43,0.55
2018/6/7 11:00,3.24,0.53
2018/6/7 12:00,3.93,1.13
2018/6/7 13:00,4.02,1.51
2018/6/7 14:00,3.66,1.56
2018/6/7 15:00,3.43,2.07
2018/6/7 16:00,2.71,3.27
2018/6/7 17:00,1.71,3.22
2018/6/7 18:00,0.6,3.2
2018/6/7 19:00,0.1,2.37
2018/6/7 20:00,0.01,2.67
2018/6/7 21:00,0,3.35
2018/6/7 22:00,0,3.51
