time,generation,consumption
2018-04-22 00:00:00,0.0,0.34
2018-04-22 01:00:00,0.0,0.33
2018-04-22 02:00:00,0.0,0.32
2018-04-22 03:00:00,0.0,0.32
2018-04-22 04:00:00,0.0,0.32
2018-04-22 05:00:00,0.0,0.34
2018-04-22 06:00:00,0.01,0.32
2018-04-22 07:00:00,0.09,0.32
2018-04-22 08:00:00,0.54,0.32
2018-04-22 09:00:00,0.96,0.43
2018-04-22 10:00:00,1.45,0.4
2018-04-22 11:00:00,2.53,0.39
2018-04-22 12:00:00,3.4,0.48
2018-04-22 13:00:00,3.98,0.46
2018-04-22 14:00:00,4.21,0.53
2018-04-22 15:00:00,4.22,0.57
2018-04-22 16:00:00,3.86,0.67
2018-04-22 17:00:00,3.43,0.59
2018-04-22 18:00:00,2.53,0.47
2018-04-22 19:00:00,0.88,0.48
2018-04-22 20:00:00,0.01,2.43
2018-04-22 21:00:00,0.0,1.07
2018-04-22 22:00:00,0.0,0.81
2018-04-22 23:00:00,0.0,0.97
2018-04-23 00:00:00,0.0,0.42
2018-04-23 01:00:00,0.0,0.38
2018-04-23 02:00:00,0.0,0.37
2018-04-23 03:00:00,0.0,0.34
2018-04-23 04:00:00,0.0,0.33
2018-04-23 05:00:00,0.0,0.35
2018-04-23 06:00:00,0.01,0.32
2018-04-23 07:00:00,0.14,0.59
2018-04-23 08:00:00,0.22,1.16
2018-04-23 09:00:00,0.35,0.37
2018-04-23 10:00:00,1.19,0.41
2018-04-23 11:00:00,2.43,0.46
2018-04-23 12:00:00,3.27,0.48
2018-04-23 13:00:00,3.77,0.55
2018-04-23 14:00:00,4.01,0.5
2018-04-23 15:00:00,3.99,0.53
2018-04-23 16:00:00,3.78,0.5
2018-04-23 17:00:00,3.3,1.43
2018-04-23 18:00:00,2.41,1.87
2018-04-23 19:00:00,0.93,4.04
2018-04-23 20:00:00,0.01,5.55
2018-04-23 21:00:00,0.0,2.13
2018-04-23 22:00:00,0.0,3.16
2018-04-23 23:00:00,0.0,1.76
2018-04-24 00:00:00,0.0,1.96
2018-04-24 01:00:00,0.0,0.62
2018-04-24 02:00:00,0.0,0.44
2018-04-24 03:00:00,0.0,0.42
2018-04-24 04:00:00,0.0,0.54
2018-04-24 05:00:00,0.0,0.44
2018-04-24 06:00:00,0.01,0.43
2018-04-24 07:00:00,0.07,0.47
2018-04-24 08:00:00,0.17,0.54
2018-04-24 09:00:00,0.38,0.41
2018-04-24 10:00:00,1.2,2.0
2018-04-24 11:00:00,2.35,1.91
2018-04-24 12:00:00,3.15,2.22
2018-04-24 13:00:00,3.53,4.52
2018-04-24 14:00:00,3.75,5.54
2018-04-24 15:00:00,3.47,4.21
2018-04-24 16:00:00,3.55,7.08
2018-04-24 17:00:00,2.97,4.75
2018-04-24 18:00:00,1.67,4.2
2018-04-24 19:00:00,0.74,5.43
2018-04-24 20:00:00,0.01,3.73
2018-04-24 21:00:00,0.0,3.97
2018-04-24 22:00:00,0.0,4.26
2018-04-24 23:00:00,0.0,0.67
2018-04-25 00:00:00,0.0,0.39
2018-04-25 01:00:00,0.0,0.39
2018-04-25 02:00:00,0.0,0.39
2018-04-25 03:00:00,0.0,0.37
2018-04-25 04:00:00,0.0,0.38
2018-04-25 05:00:00,0.0,0.4
2018-04-25 06:00:00,0.01,0.57
2018-04-25 07:00:00,0.08,0.52
2018-04-25 08:00:00,0.19,1.37
2018-04-25 09:00:00,0.43,0.42
2018-04-25 10:00:00,1.19,0.45
2018-04-25 11:00:00,2.13,0.44
2018-04-25 12:00:00,3.27,0.96
2018-04-25 13:00:00,3.13,2.09
2018-04-25 14:00:00,1.95,3.66
2018-04-25 15:00:00,0.55,4.18
2018-04-25 16:00:00,0.06,3.13
2018-04-25 17:00:00,0.02,1.74
2018-04-25 18:00:00,0.02,1.23
2018-04-25 19:00:00,0.05,1.18
2018-04-25 20:00:00,0.0,0.97
2018-04-25 21:00:00,0.0,1.58
2018-04-25 22:00:00,0.0,1.45
2018-04-25 23:00:00,0.01,1.38
2018-04-26 00:00:00,0.0,0.45
2018-04-26 01:00:00,0.0,0.44
2018-04-26 02:00:00,0.0,0.44
2018-04-26 03:00:00,0.0,0.43
2018-04-26 04:00:00,0.0,0.45
2018-04-26 05:00:00,0.0,0.52
2018-04-26 06:00:00,0.01,0.45
2018-04-26 07:00:00,0.09,0.4
2018-04-26 08:00:00,0.2,0.49
2018-04-26 09:00:00,0.41,0.47
2018-04-26 10:00:00,1.29,0.41
2018-04-26 11:00:00,2.54,0.41
2018-04-26 12:00:00,3.38,0.44
2018-04-26 13:00:00,3.88,0.5
2018-04-26 14:00:00,4.14,0.49
2018-04-26 15:00:00,4.14,0.59
2018-04-26 16:00:00,3.91,1.42
2018-04-26 17:00:00,2.54,2.66
2018-04-26 18:00:00,2.23,4.28
2018-04-26 19:00:00,0.73,4.75
2018-04-26 20:00:00,0.01,7.27
2018-04-26 21:00:00,0.0,6.87
2018-04-26 22:00:00,0.0,3.78
2018-04-26 23:00:00,0.0,1.12
2018-04-27 00:00:00,0.0,0.45
2018-04-27 01:00:00,0.0,0.46
2018-04-27 02:00:00,0.0,0.43
2018-04-27 03:00:00,0.0,0.42
2018-04-27 04:00:00,0.0,0.42
2018-04-27 05:00:00,0.0,0.42
2018-04-27 06:00:00,0.01,0.5
2018-04-27 07:00:00,0.15,1.25
2018-04-27 08:00:00,0.4,0.59
2018-04-27 09:00:00,0.65,0.54
2018-04-27 10:00:00,1.53,0.44
2018-04-27 11:00:00,2.39,0.45
2018-04-27 12:00:00,3.25,0.42
2018-04-27 13:00:00,3.74,0.63
2018-04-27 14:00:00,2.66,1.21
2018-04-27 15:00:00,3.32,1.84
2018-04-27 16:00:00,2.29,4.11
2018-04-27 17:00:00,1.85,5.05
2018-04-27 18:00:00,0.89,4.33
2018-04-27 19:00:00,0.18,4.17
2018-04-27 20:00:00,0.01,3.96
2018-04-27 21:00:00,0.0,3.56
2018-04-27 22:00:00,0.0,3.99
2018-04-27 23:00:00,0.0,4.36
2018-04-28 00:00:00,0.0,1.52
2018-04-28 01:00:00,0.0,0.8
2018-04-28 02:00:00,0.0,0.63
2018-04-28 03:00:00,0.0,0.62
2018-04-28 04:00:00,0.0,0.43
2018-04-28 05:00:00,0.0,0.43
2018-04-28 06:00:00,0.01,0.41
2018-04-28 07:00:00,0.09,0.44
2018-04-28 08:00:00,0.23,0.76
2018-04-28 09:00:00,0.4,0.76
2018-04-28 10:00:00,1.32,1.21
2018-04-28 11:00:00,2.47,4.42
2018-04-28 12:00:00,3.26,4.26
2018-04-28 13:00:00,3.8,4.1
2018-04-28 14:00:00,3.91,4.15
2018-04-28 15:00:00,3.46,4.11
2018-04-28 16:00:00,3.84,4.08
2018-04-28 17:00:00,2.93,4.0
2018-04-28 18:00:00,2.38,5.81
2018-04-28 19:00:00,0.86,8.3
2018-04-28 20:00:00,0.01,4.88
2018-04-28 21:00:00,0.0,4.59
2018-04-28 22:00:00,0.0,3.94
2018-04-28 23:00:00,0.0,1.72
2018-04-29 00:00:00,0.0,2.11
2018-04-29 01:00:00,0.0,1.4
2018-04-29 02:00:00,0.0,0.7
2018-04-29 03:00:00,0.0,0.46
2018-04-29 04:00:00,0.0,0.45
2018-04-29 05:00:00,0.0,0.44
2018-04-29 06:00:00,0.01,0.59
2018-04-29 07:00:00,0.13,0.72
2018-04-29 08:00:00,0.36,0.92
2018-04-29 09:00:00,0.8,1.18
2018-04-29 10:00:00,1.59,1.16
2018-04-29 11:00:00,2.48,4.3
2018-04-29 12:00:00,3.33,3.24
2018-04-29 13:00:00,3.43,4.02
2018-04-29 14:00:00,3.32,4.01
2018-04-29 15:00:00,3.66,2.9
2018-04-29 16:00:00,2.56,2.93
2018-04-29 17:00:00,1.53,4.1
2018-04-29 18:00:00,1.63,4.5
2018-04-29 19:00:00,0.9,4.12
2018-04-29 20:00:00,0.01,4.22
2018-04-29 21:00:00,0.0,3.83
2018-04-29 22:00:00,0.0,4.28
2018-04-29 23:00:00,0.0,1.48
2018-04-30 00:00:00,0.0,0.9
2018-04-30 01:00:00,0.0,0.45
2018-04-30 02:00:00,0.0,0.46
2018-04-30 03:00:00,0.0,0.46
2018-04-30 04:00:00,0.0,0.44
2018-04-30 05:00:00,0.0,0.45
2018-04-30 06:00:00,0.0,1.18
2018-04-30 07:00:00,0.03,0.76
2018-04-30 08:00:00,0.12,1.2
2018-04-30 09:00:00,0.35,0.78
2018-04-30 10:00:00,1.3,0.39
2018-04-30 11:00:00,1.71,0.9
2018-04-30 12:00:00,1.79,1.53
2018-04-30 13:00:00,2.32,2.42
2018-04-30 14:00:00,0.54,2.65
2018-04-30 15:00:00,0.57,3.48
2018-04-30 16:00:00,0.32,3.81
2018-04-30 17:00:00,0.24,1.74
2018-04-30 18:00:00,0.06,1.15
2018-04-30 19:00:00,0.01,1.96
2018-04-30 20:00:00,0.01,3.82
2018-04-30 21:00:00,0.0,1.15
2018-04-30 22:00:00,0.0,1.0
2018-04-30 23:00:00,0.0,1.02
2018-05-01 00:00:00,0.0,0.83
2018-05-01 01:00:00,0.0,0.75
2018-05-01 02:00:00,0.0,0.36
2018-05-01 03:00:00,0.0,0.52
2018-05-01 04:00:00,0.0,0.37
2018-05-01 05:00:00,0.0,0.35
2018-05-01 06:00:00,0.0,0.34
2018-05-01 07:00:00,0.0,0.48
2018-05-01 08:00:00,0.09,0.95
2018-05-01 09:00:00,0.19,2.46
2018-05-01 10:00:00,0.37,2.27
2018-05-01 11:00:00,0.65,1.25
2018-05-01 12:00:00,0.79,1.25
2018-05-01 13:00:00,1.07,1.5
2018-05-01 14:00:00,0.89,2.08
2018-05-01 15:00:00,0.74,2.45
2018-05-01 16:00:00,0.57,3.74
2018-05-01 17:00:00,0.24,2.58
2018-05-01 18:00:00,0.53,1.54
2018-05-01 19:00:00,0.04,1.56
2018-05-01 20:00:00,0.01,7.38
2018-05-01 21:00:00,0.0,4.61
2018-05-01 22:00:00,0.0,3.95
2018-05-01 23:00:00,0.0,3.99
2018-05-02 00:00:00,0.0,5.65
2018-05-02 01:00:00,0.0,3.9
2018-05-02 02:00:00,0.0,3.87
2018-05-02 03:00:00,0.0,5.45
2018-05-02 04:00:00,0.0,3.85
2018-05-02 05:00:00,0.0,3.58
2018-05-02 06:00:00,0.0,3.56
2018-05-02 07:00:00,0.0,4.24
2018-05-02 08:00:00,0.08,3.28
2018-05-02 09:00:00,0.19,0.53
2018-05-02 10:00:00,0.65,0.46
2018-05-02 11:00:00,1.15,0.4
2018-05-02 12:00:00,1.35,0.46
2018-05-02 13:00:00,3.19,0.6
2018-05-02 14:00:00,1.71,0.89
2018-05-02 15:00:00,1.45,0.8
2018-05-02 16:00:00,2.48,1.4
2018-05-02 17:00:00,2.53,3.11
2018-05-02 18:00:00,1.97,6.42
2018-05-02 19:00:00,0.25,4.21
2018-05-02 20:00:00,0.01,4.58
2018-05-02 21:00:00,0.0,4.31
2018-05-02 22:00:00,0.0,4.3
2018-05-02 23:00:00,0.0,3.86
2018-05-03 00:00:00,0.0,3.78
2018-05-03 01:00:00,0.0,3.74
2018-05-03 02:00:00,0.0,3.75
2018-05-03 03:00:00,0.0,3.74
2018-05-03 04:00:00,0.0,3.72
2018-05-03 05:00:00,0.0,3.71
2018-05-03 06:00:00,0.0,4.3
2018-05-03 07:00:00,0.05,4.28
2018-05-03 08:00:00,0.39,3.77
2018-05-03 09:00:00,0.47,3.23
2018-05-03 10:00:00,0.76,3.72
2018-05-03 11:00:00,1.92,3.88
2018-05-03 12:00:00,1.42,5.4
2018-05-03 13:00:00,0.53,4.51
2018-05-03 14:00:00,1.12,4.02
2018-05-03 15:00:00,2.09,4.06
2018-05-03 16:00:00,2.67,4.12
2018-05-03 17:00:00,0.55,3.92
2018-05-03 18:00:00,0.62,3.88
2018-05-03 19:00:00,0.31,5.4
2018-05-03 20:00:00,0.01,7.14
2018-05-03 21:00:00,0.0,6.77
2018-05-03 22:00:00,0.0,3.99
2018-05-03 23:00:00,0.0,3.63
2018-05-04 00:00:00,0.0,3.64
2018-05-04 01:00:00,0.0,3.62
2018-05-04 02:00:00,0.0,3.72
2018-05-04 03:00:00,0.0,3.61
2018-05-04 04:00:00,0.0,3.58
2018-05-04 05:00:00,0.0,3.22
2018-05-04 06:00:00,0.0,1.42
2018-05-04 07:00:00,0.0,1.89
2018-05-04 08:00:00,0.02,1.6
2018-05-04 09:00:00,0.01,1.68
2018-05-04 10:00:00,0.01,0.56
2018-05-04 11:00:00,0.03,0.35
2018-05-04 12:00:00,0.23,0.33
2018-05-04 13:00:00,0.7,0.35
2018-05-04 14:00:00,0.37,0.36
2018-05-04 15:00:00,0.64,0.52
2018-05-04 16:00:00,0.62,0.93
2018-05-04 17:00:00,0.24,1.3
2018-05-04 18:00:00,0.1,0.59
2018-05-04 19:00:00,0.0,0.43
2018-05-04 20:00:00,0.02,3.15
2018-05-04 21:00:00,0.0,0.7
2018-05-04 22:00:00,0.0,0.4
2018-05-04 23:00:00,0.0,0.34
2018-05-05 00:00:00,0.0,0.34
2018-05-05 01:00:00,0.0,0.32
2018-05-05 02:00:00,0.0,0.33
2018-05-05 03:00:00,0.0,0.32
2018-05-05 04:00:00,0.0,0.44
2018-05-05 05:00:00,0.0,0.37
2018-05-05 06:00:00,0.01,0.33
2018-05-05 07:00:00,0.19,0.42
2018-05-05 08:00:00,0.29,0.38
2018-05-05 09:00:00,0.46,0.43
2018-05-05 10:00:00,1.52,0.5
2018-05-05 11:00:00,2.61,0.47
2018-05-05 12:00:00,3.4,0.46
2018-05-05 13:00:00,3.93,0.59
2018-05-05 14:00:00,4.17,0.93
2018-05-05 15:00:00,4.18,2.31
2018-05-05 16:00:00,3.76,4.24
2018-05-05 17:00:00,3.44,5.03
2018-05-05 18:00:00,2.41,4.68
2018-05-05 19:00:00,1.03,4.14
2018-05-05 20:00:00,0.0,4.14
2018-05-05 21:00:00,0.0,4.31
2018-05-05 22:00:00,0.0,4.67
2018-05-05 23:00:00,0.0,4.5
2018-05-06 00:00:00,0.0,3.88
2018-05-06 01:00:00,0.0,3.63
2018-05-06 02:00:00,0.0,3.54
2018-05-06 03:00:00,0.0,3.53
2018-05-06 04:00:00,0.0,3.49
2018-05-06 05:00:00,0.0,3.69
2018-05-06 06:00:00,0.0,3.65
2018-05-06 07:00:00,0.11,3.6
2018-05-06 08:00:00,0.19,3.68
2018-05-06 09:00:00,0.41,2.76
2018-05-06 10:00:00,1.27,0.5
2018-05-06 11:00:00,2.5,2.5
2018-05-06 12:00:00,3.31,0.37
2018-05-06 13:00:00,3.79,0.34
2018-05-06 14:00:00,3.98,3.02
2018-05-06 15:00:00,4.04,4.01
2018-05-06 16:00:00,3.84,1.74
2018-05-06 17:00:00,3.36,4.07
2018-05-06 18:00:00,2.56,4.79
2018-05-06 19:00:00,1.14,4.01
2018-05-06 20:00:00,0.01,4.11
2018-05-06 21:00:00,0.0,3.92
2018-05-06 22:00:00,0.0,3.91
2018-05-06 23:00:00,0.0,3.7
2018-05-07 00:00:00,0.0,3.46
2018-05-07 01:00:00,0.0,3.41
2018-05-07 02:00:00,0.0,3.38
2018-05-07 03:00:00,0.0,3.35
2018-05-07 04:00:00,0.0,3.34
2018-05-07 05:00:00,0.0,3.06
2018-05-07 06:00:00,0.0,1.13
2018-05-07 07:00:00,0.1,2.37
2018-05-07 08:00:00,0.2,0.39
2018-05-07 09:00:00,0.42,0.4
2018-05-07 10:00:00,1.27,0.41
2018-05-07 11:00:00,2.48,0.4
2018-05-07 12:00:00,3.17,0.38
2018-05-07 13:00:00,3.71,0.4
2018-05-07 14:00:00,3.97,0.87
2018-05-07 15:00:00,3.97,1.5
2018-05-07 16:00:00,3.72,4.39
2018-05-07 17:00:00,3.29,4.29
2018-05-07 18:00:00,2.15,4.22
2018-05-07 19:00:00,0.96,4.16
2018-05-07 20:00:00,0.0,4.72
2018-05-07 21:00:00,0.0,4.18
2018-05-07 22:00:00,0.0,4.61
2018-05-07 23:00:00,0.0,6.33
2018-05-08 00:00:00,0.0,3.86
2018-05-08 01:00:00,0.0,3.81
2018-05-08 02:00:00,0.0,3.34
2018-05-08 03:00:00,0.0,3.67
2018-05-08 04:00:00,0.0,0.97
2018-05-08 05:00:00,0.0,0.65
2018-05-08 06:00:00,0.0,0.85
2018-05-08 07:00:00,0.1,1.46
2018-05-08 08:00:00,0.19,1.24
2018-05-08 09:00:00,0.45,2.14
2018-05-08 10:00:00,1.26,3.19
2018-05-08 11:00:00,2.51,3.61
2018-05-08 12:00:00,3.28,4.09
2018-05-08 13:00:00,3.77,3.68
2018-05-08 14:00:00,3.86,3.07
2018-05-08 15:00:00,3.09,2.5
2018-05-08 16:00:00,2.29,0.68
2018-05-08 17:00:00,2.45,2.03
2018-05-08 18:00:00,0.73,3.81
2018-05-08 19:00:00,0.73,6.41
2018-05-08 20:00:00,0.73,5.1
2018-05-08 21:00:00,0.73,4.48
2018-05-08 22:00:00,0.73,4.49
2018-05-08 23:00:00,0.73,3.1
2018-05-09 00:00:00,0.73,0.73
2018-05-09 01:00:00,0.73,0.46
2018-05-09 02:00:00,0.73,0.41
2018-05-09 03:00:00,0.73,0.45
2018-05-09 04:00:00,0.73,0.43
2018-05-09 05:00:00,0.73,0.41
2018-05-09 06:00:00,0.73,2.85
2018-05-09 07:00:00,0.73,2.08
2018-05-09 08:00:00,0.73,0.83
2018-05-09 09:00:00,0.73,0.44
2018-05-09 10:00:00,1.81,0.67
2018-05-09 11:00:00,2.51,1.97
2018-05-09 12:00:00,3.35,2.64
2018-05-09 13:00:00,3.84,2.54
2018-05-09 14:00:00,4.06,3.3
2018-05-09 15:00:00,4.1,4.33
2018-05-09 16:00:00,3.82,4.43
2018-05-09 17:00:00,3.29,4.69
2018-05-09 18:00:00,2.47,4.39
2018-05-09 19:00:00,1.1,4.51
2018-05-09 20:00:00,0.0,3.97
2018-05-09 21:00:00,0.0,6.78
2018-05-09 22:00:00,0.0,4.06
2018-05-09 23:00:00,0.0,3.84
2018-05-10 00:00:00,0.0,3.42
2018-05-10 01:00:00,0.0,0.86
2018-05-10 02:00:00,0.0,0.95
2018-05-10 03:00:00,0.0,0.86
2018-05-10 04:00:00,0.0,0.72
2018-05-10 05:00:00,0.0,0.89
2018-05-10 06:00:00,0.0,0.7
2018-05-10 07:00:00,0.22,0.88
2018-05-10 08:00:00,0.61,1.26
2018-05-10 09:00:00,0.83,1.17
2018-05-10 10:00:00,1.44,1.85
2018-05-10 11:00:00,2.51,2.33
2018-05-10 12:00:00,3.27,3.36
2018-05-10 13:00:00,3.73,3.04
2018-05-10 14:00:00,3.99,4.18
2018-05-10 15:00:00,4.18,4.72
2018-05-10 16:00:00,3.59,5.46
2018-05-10 17:00:00,2.92,4.76
2018-05-10 18:00:00,2.57,4.24
2018-05-10 19:00:00,1.17,5.67
2018-05-10 20:00:00,0.01,7.51
2018-05-10 21:00:00,0.0,6.73
2018-05-10 22:00:00,0.0,4.11
2018-05-10 23:00:00,0.0,3.99
2018-05-11 00:00:00,0.0,3.84
2018-05-11 01:00:00,0.0,3.63
2018-05-11 02:00:00,0.0,3.03
2018-05-11 03:00:00,0.0,0.93
2018-05-11 04:00:00,0.0,0.87
2018-05-11 05:00:00,0.0,0.84
2018-05-11 06:00:00,0.0,1.21
2018-05-11 07:00:00,0.2,4.34
2018-05-11 08:00:00,0.53,2.12
2018-05-11 09:00:00,0.44,2.15
2018-05-11 10:00:00,1.46,2.31
2018-05-11 11:00:00,2.35,2.67
2018-05-11 12:00:00,2.6,4.0
2018-05-11 13:00:00,3.5,5.9
2018-05-11 14:00:00,3.98,5.09
2018-05-11 15:00:00,4.0,5.96
2018-05-11 16:00:00,3.8,5.92
2018-05-11 17:00:00,3.45,4.74
2018-05-11 18:00:00,2.51,4.22
2018-05-11 19:00:00,1.08,4.04
2018-05-11 20:00:00,0.01,4.99
2018-05-11 21:00:00,0.0,4.35
2018-05-11 22:00:00,0.0,4.2
2018-05-11 23:00:00,0.0,7.26
2018-05-12 00:00:00,0.0,3.88
2018-05-12 01:00:00,0.0,3.8
2018-05-12 02:00:00,0.0,3.77
2018-05-12 03:00:00,0.0,3.77
2018-05-12 04:00:00,0.0,3.76
2018-05-12 05:00:00,0.0,2.57
2018-05-12 06:00:00,0.0,0.52
2018-05-12 07:00:00,0.2,1.59
2018-05-12 08:00:00,0.57,4.01
2018-05-12 09:00:00,0.79,4.0
2018-05-12 10:00:00,1.69,4.39
2018-05-12 11:00:00,2.42,5.29
2018-05-12 12:00:00,2.13,4.91
2018-05-12 13:00:00,3.16,4.9
2018-05-12 14:00:00,2.9,5.24
2018-05-12 15:00:00,3.49,4.95
2018-05-12 16:00:00,2.79,5.3
2018-05-12 17:00:00,2.63,4.98
2018-05-12 18:00:00,2.24,4.87
2018-05-12 19:00:00,0.97,4.51
2018-05-12 20:00:00,0.01,4.09
2018-05-12 21:00:00,0.0,4.51
2018-05-12 22:00:00,0.0,7.33
2018-05-12 23:00:00,0.0,4.79
2018-05-13 00:00:00,0.0,4.33
2018-05-13 01:00:00,0.0,3.75
2018-05-13 02:00:00,0.0,3.72
2018-05-13 03:00:00,0.0,3.73
2018-05-13 04:00:00,0.0,3.72
2018-05-13 05:00:00,0.0,3.71
2018-05-13 06:00:00,0.01,3.91
2018-05-13 07:00:00,0.1,3.9
2018-05-13 08:00:00,0.2,3.91
2018-05-13 09:00:00,0.65,4.22
2018-05-13 10:00:00,1.35,4.09
2018-05-13 11:00:00,1.83,4.06
2018-05-13 12:00:00,2.39,4.31
2018-05-13 13:00:00,2.75,4.7
2018-05-13 14:00:00,3.41,4.45
2018-05-13 15:00:00,3.45,7.08
2018-05-13 16:00:00,2.9,4.57
2018-05-13 17:00:00,2.43,4.39
2018-05-13 18:00:00,1.78,4.34
2018-05-13 19:00:00,0.49,4.38
2018-05-13 20:00:00,0.01,4.43
2018-05-13 21:00:00,0.0,4.2
2018-05-13 22:00:00,0.0,4.0
2018-05-13 23:00:00,0.0,3.93
2018-05-14 00:00:00,0.0,3.18
2018-05-14 01:00:00,0.0,2.2
2018-05-14 02:00:00,0.0,1.8
2018-05-14 03:00:00,0.0,1.96
2018-05-14 04:00:00,0.0,2.02
2018-05-14 05:00:00,0.0,1.86
2018-05-14 06:00:00,0.0,1.97
2018-05-14 07:00:00,0.29,2.26
2018-05-14 08:00:00,0.55,1.85
2018-05-14 09:00:00,0.74,2.56
2018-05-14 10:00:00,1.13,2.72
2018-05-14 11:00:00,2.3,3.08
2018-05-14 12:00:00,3.13,4.11
2018-05-14 13:00:00,3.3,4.2
2018-05-14 14:00:00,3.49,4.22
2018-05-14 15:00:00,3.71,4.46
2018-05-14 16:00:00,3.61,4.3
2018-05-14 17:00:00,2.84,4.26
2018-05-14 18:00:00,1.44,5.5
2018-05-14 19:00:00,0.9,4.64
2018-05-14 20:00:00,0.01,4.47
2018-05-14 21:00:00,0.0,4.29
2018-05-14 22:00:00,0.0,4.27
2018-05-14 23:00:00,0.0,4.19
2018-05-15 00:00:00,0.0,3.88
2018-05-15 01:00:00,0.0,3.83
2018-05-15 02:00:00,0.0,3.31
2018-05-15 03:00:00,0.0,1.48
2018-05-15 04:00:00,0.0,1.7
2018-05-15 05:00:00,0.0,1.87
2018-05-15 06:00:00,0.0,2.25
2018-05-15 07:00:00,0.16,2.26
2018-05-15 08:00:00,0.49,2.23
2018-05-15 09:00:00,1.14,3.13
2018-05-15 10:00:00,1.29,5.51
2018-05-15 11:00:00,2.41,4.54
2018-05-15 12:00:00,2.92,6.7
2018-05-15 13:00:00,2.71,1.81
2018-05-15 14:00:00,3.07,3.96
2018-05-15 15:00:00,3.36,4.23
2018-05-15 16:00:00,3.7,4.36
2018-05-15 17:00:00,2.97,4.38
2018-05-15 18:00:00,1.36,5.96
2018-05-15 19:00:00,0.04,6.43
2018-05-15 20:00:00,0.01,7.54
2018-05-15 21:00:00,0.0,4.48
2018-05-15 22:00:00,0.0,5.28
2018-05-15 23:00:00,0.0,5.11
2018-05-16 00:00:00,0.0,4.0
2018-05-16 01:00:00,0.0,3.87
2018-05-16 02:00:00,0.0,3.88
2018-05-16 03:00:00,0.0,3.31
2018-05-16 04:00:00,0.0,1.5
2018-05-16 05:00:00,0.0,3.75
2018-05-16 06:00:00,0.0,2.59
2018-05-16 07:00:00,0.11,2.5
2018-05-16 08:00:00,0.21,2.49
2018-05-16 09:00:00,0.58,3.9
2018-05-16 10:00:00,1.22,4.36
2018-05-16 11:00:00,2.48,4.16
2018-05-16 12:00:00,3.18,6.07
2018-05-16 13:00:00,3.61,4.77
2018-05-16 14:00:00,3.81,4.45
2018-05-16 15:00:00,3.83,4.66
2018-05-16 16:00:00,3.61,5.06
2018-05-16 17:00:00,3.14,5.61
2018-05-16 18:00:00,2.34,6.08
2018-05-16 19:00:00,0.79,4.44
2018-05-16 20:00:00,0.01,4.96
2018-05-16 21:00:00,0.0,4.65
2018-05-16 22:00:00,0.0,4.44
2018-05-16 23:00:00,0.0,4.39
2018-05-17 00:00:00,0.0,4.7
2018-05-17 01:00:00,0.0,4.09
2018-05-17 02:00:00,0.0,4.12
2018-05-17 03:00:00,0.0,3.85
2018-05-17 04:00:00,0.0,3.91
2018-05-17 05:00:00,0.0,3.78
2018-05-17 06:00:00,0.0,6.58
2018-05-17 07:00:00,0.11,4.61
2018-05-17 08:00:00,0.19,3.65
2018-05-17 09:00:00,0.49,3.12
2018-05-17 10:00:00,1.22,4.17
2018-05-17 11:00:00,2.46,4.31
2018-05-17 12:00:00,3.17,4.31
2018-05-17 13:00:00,3.63,7.19
2018-05-17 14:00:00,3.86,4.61
2018-05-17 15:00:00,3.89,4.6
2018-05-17 16:00:00,3.7,6.8
2018-05-17 17:00:00,3.26,7.39
2018-05-17 18:00:00,1.58,5.65
2018-05-17 19:00:00,0.44,5.07
2018-05-17 20:00:00,0.0,4.82
2018-05-17 21:00:00,0.0,6.18
2018-05-17 22:00:00,0.0,7.48
2018-05-17 23:00:00,0.0,6.01
2018-05-18 00:00:00,0.0,3.16
2018-05-18 01:00:00,0.0,2.53
2018-05-18 02:00:00,0.0,2.19
2018-05-18 03:00:00,0.0,1.89
2018-05-18 04:00:00,0.0,1.87
2018-05-18 05:00:00,0.0,1.84
2018-05-18 06:00:00,0.0,1.71
2018-05-18 07:00:00,0.19,1.73
2018-05-18 08:00:00,0.47,1.72
2018-05-18 09:00:00,0.55,1.91
2018-05-18 10:00:00,1.26,2.58
2018-05-18 11:00:00,2.52,2.32
2018-05-18 12:00:00,3.28,2.51
2018-05-18 13:00:00,3.77,2.82
2018-05-18 14:00:00,4.09,3.35
2018-05-18 15:00:00,3.39,3.92
2018-05-18 16:00:00,2.86,2.87
2018-05-18 17:00:00,3.21,4.79
2018-05-18 18:00:00,1.91,6.1
2018-05-18 19:00:00,0.94,5.75
2018-05-18 20:00:00,0.01,3.57
2018-05-18 21:00:00,0.0,4.17
2018-05-18 22:00:00,0.0,1.92
2018-05-18 23:00:00,0.0,1.59
2018-05-19 00:00:00,0.0,1.55
2018-05-19 01:00:00,0.0,1.77
2018-05-19 02:00:00,0.0,2.02
2018-05-19 03:00:00,0.0,1.88
2018-05-19 04:00:00,0.0,2.16
2018-05-19 05:00:00,0.0,2.12
2018-05-19 06:00:00,0.0,2.32
2018-05-19 07:00:00,0.19,2.12
2018-05-19 08:00:00,0.36,3.47
2018-05-19 09:00:00,1.08,3.39
2018-05-19 10:00:00,1.61,3.96
2018-05-19 11:00:00,2.36,4.23
2018-05-19 12:00:00,3.19,2.04
2018-05-19 13:00:00,3.33,3.39
2018-05-19 14:00:00,3.27,5.12
2018-05-19 15:00:00,3.6,4.87
2018-05-19 16:00:00,1.6,2.51
2018-05-19 17:00:00,3.16,3.22
